time,latitude,longitude,number,step,isobaricInhPa,valid_time,r,t,u,v,vo,temperature_estimated,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed
2024-01-05 14:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 14:00:00,71.19475,269.48975,8.527578,3.0867376,-3.865738e-05,25.017555934719372,553.2999711606215,939.9562527620493,0.07149265114399612,104.8657037137599,False
2024-01-05 15:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 15:00:00,70.47905,269.8728,9.5688305,3.3727474,-3.1346397e-05,28.756899031633544,692.4895687582961,1051.559703682242,0.07257663708920402,104.8657037137599,False
2024-01-05 16:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 16:00:00,70.77301,270.28662,9.814045,3.4492579,-3.3092685e-05,26.945967118275856,727.975270465563,1078.1659961539474,0.07376257413935215,104.8657037137599,False
2024-01-05 17:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 17:00:00,72.36784,270.5664,9.557564,3.4499245,-4.1157517e-05,28.591054162668662,694.5821918218476,1053.1473508233628,0.07485245912760777,104.8657037137599,False
2024-01-05 18:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 18:00:00,71.89914,270.94043,9.091902,3.4898767,-4.1899926e-05,24.676041304286407,638.0255894240479,1009.3606416843982,0.07578795178949496,104.8657037137599,False
2024-01-05 19:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 19:00:00,69.648346,271.36865,8.281645,2.7388058,-4.172341e-05,27.333637891264694,511.85447986970655,904.0669057998045,0.07641742868954562,104.8657037137599,False
2024-01-05 20:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 20:00:00,69.42523,271.60815,7.60279,2.3321247,-4.4623477e-05,26.832479482448385,425.43968934653054,824.2260166307984,0.0768689172399441,104.8657037137599,False
2024-01-05 21:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 21:00:00,70.19382,271.7622,6.955447,1.6347837,-4.115906e-05,31.373224574960354,343.4313774906329,740.5379224319124,0.07717625738299506,104.8657037137599,False
2024-01-05 22:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 22:00:00,75.46173,271.45996,5.917181,0.98212326,-3.0113355e-05,26.373632544321033,242.03039391322375,621.673379920955,0.07734034836084717,104.8657037137599,False
2024-01-05 23:00:00,44.28,-81.52,0,0 days,975.0,2024-01-05 23:00:00,75.49945,271.61157,6.1786966,1.5776529,-1.1633534e-05,24.227633485870584,273.5656246861274,660.933978894362,0.07754471119384591,104.8657037137599,False
2024-01-06 00:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 00:00:00,75.05768,271.76953,6.514308,1.6713352,-1.5606456e-06,27.933064170384405,304.2707559022667,697.0395556155215,0.0777920299485813,104.8657037137599,False
2024-01-06 01:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 01:00:00,75.52724,271.8999,4.732666,-0.23290199,-1.0430231e-06,30.35498435374053,151.04277635112913,491.10832643799307,0.0778627230892828,104.8657037137599,False
2024-01-06 02:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 02:00:00,73.8235,272.0327,2.9205818,-0.7451447,2.1379761e-05,27.699355834443097,61.117352665850326,312.3989637126258,0.07787724969452352,104.8657037137599,False
2024-01-06 03:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 03:00:00,72.97868,272.08423,3.3039331,0.54005486,3.6016703e-05,26.528668766337564,75.3965826921368,346.97896602817946,0.07789807304413869,104.8657037137599,False
2024-01-06 04:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 04:00:00,73.2283,272.06982,1.3273668,0.09671581,4.4815664e-05,26.013513672582093,11.915690874653414,137.93895495805347,0.07789961195401171,104.8657037137599,False
2024-01-06 05:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 05:00:00,75.52469,271.92578,-1.3623838,-0.96434355,4.7399168e-05,28.99215960921466,18.742450134831007,172.9977678133009,0.07790206154593673,104.8657037137599,False
2024-01-06 06:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 06:00:00,78.338394,271.6875,-2.8895893,-0.091968715,5.874483e-05,24.132578034705833,56.22762127346988,299.64164519110295,0.0779146776687309,104.8657037137599,False
2024-01-06 07:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 07:00:00,81.505615,271.40894,-2.3244066,3.4896355,5.4266464e-05,30.879348060247338,118.26794444723357,434.57110041894816,0.07796048442035038,104.8657037137599,False
2024-01-06 08:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 08:00:00,84.35167,271.12695,-1.69384,4.952484,1.6906808e-05,27.40862409409799,184.30110985789437,542.4894450049059,0.07806127949156197,104.8657037137599,False
2024-01-06 09:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 09:00:00,86.14967,270.9077,-1.7911348,5.10289,-2.534638e-05,27.36031599312889,196.75633945411315,560.5207371921234,0.07817456397868584,104.8657037137599,False
2024-01-06 10:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 10:00:00,87.89882,270.8059,-2.261839,4.537344,-7.078044e-05,27.38421896570657,172.91331385043472,525.4622661522934,0.07826451601798683,104.8657037137599,False
2024-01-06 11:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 11:00:00,86.89044,270.7793,-2.3108006,3.0226765,-7.045652e-05,29.84963360688039,97.38621963650519,394.34475717731084,0.0782970475784823,104.8657037137599,False
2024-01-06 12:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 12:00:00,85.96393,270.70996,-3.4274645,2.7780018,-6.3500935e-05,27.383902531592668,130.94467844167158,457.2684570043432,0.07835190464459409,104.8657037137599,False
2024-01-06 13:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 13:00:00,84.096085,270.71826,-3.8533573,2.5375738,-5.4436765e-05,28.408865828509946,143.20735969303374,478.20045644515903,0.07841620980806538,104.8657037137599,False
2024-01-06 14:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 14:00:00,81.130035,270.82422,-5.0533295,1.1950903,-2.6791153e-05,30.61798448345117,181.39620230811616,538.197173588286,0.07851418588535485,104.8657037137599,False
2024-01-06 15:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 15:00:00,75.5123,271.18066,-6.397357,2.3971872,1.3301041e-05,27.123857850393115,313.9789419171849,708.0722563842127,0.07877584198958586,104.8657037137599,False
2024-01-06 16:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 16:00:00,70.529526,271.77808,-5.3128223,2.7143059,1.88173e-05,28.335661762387875,239.44672668620345,618.3463046076823,0.07893680867040354,104.8657037137599,False
2024-01-06 17:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 17:00:00,69.11728,272.1399,-5.478299,2.6707048,4.9528408e-06,28.083081873145975,249.8799340684758,631.6740106007601,0.07911055414123203,104.8657037137599,False
2024-01-06 18:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 18:00:00,68.32646,272.4829,-5.456835,2.1283627,3.2841373e-05,29.778853454651575,230.7917033959265,607.0681019547521,0.07926125186687166,104.8657037137599,False
2024-01-06 19:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 19:00:00,65.39435,273.0183,-5.0836573,1.720006,4.873106e-05,24.403331844795208,193.7582851172384,556.2339061415945,0.07937146854276302,104.8657037137599,False
2024-01-06 20:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 20:00:00,63.76953,273.41187,-5.0447216,1.38169,5.7501413e-05,26.03945452120586,184.04609020717746,542.1139905119873,0.07947201294904445,104.8657037137599,False
2024-01-06 21:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 21:00:00,64.07333,273.56592,-4.921441,1.3521519,6.315671e-05,26.335928253391835,175.2375127260553,528.9819553112172,0.07956413081625106,104.8657037137599,False
2024-01-06 22:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 22:00:00,71.347015,272.74194,-4.0169296,0.11122948,5.3552474e-05,25.145977334744277,108.63232148318914,416.49217630997384,0.07960355502591072,104.8657037137599,False
2024-01-06 23:00:00,44.28,-81.52,0,0 days,975.0,2024-01-06 23:00:00,74.97525,272.41602,-4.802006,0.39937818,5.7015495e-05,26.793441452120764,156.19850092094904,499.419790575878,0.07967859994246822,104.8657037137599,False
2024-01-07 00:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 00:00:00,77.82222,272.12305,-5.122031,0.86751133,4.6298184e-05,25.222744342344317,181.55360396045853,538.4306259825994,0.07977672746392571,104.8657037137599,False
2024-01-07 01:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 01:00:00,80.10414,271.85156,-4.8503838,1.0014582,3.5399804e-05,25.55533529970615,165.01373823780588,513.3190347232128,0.07985948299412568,104.8657037137599,False
2024-01-07 02:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 02:00:00,81.175446,271.60254,-4.5940285,1.3628578,2.72771e-05,30.322799193096742,154.47440480967853,496.655881359092,0.07993306027692211,104.8657037137599,False
2024-01-07 03:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 03:00:00,81.1212,271.41577,-3.8723326,2.142871,5.422954e-06,27.79738870171195,131.7657328494232,458.69980800051553,0.0799885281352552,104.8657037137599,False
2024-01-07 04:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 04:00:00,80.447174,271.41235,-3.10674,2.459898,-2.3131593e-05,30.22468536372175,105.6375919525978,410.71121672956656,0.08002605854745444,104.8657037137599,False
2024-01-07 05:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 05:00:00,80.270905,271.47192,-2.8685904,2.1499395,-2.6485795e-05,29.516645739533722,86.4522681899133,371.5485009740752,0.08005247013029917,104.8657037137599,False
2024-01-07 06:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 06:00:00,80.81758,271.42358,-2.534689,1.7205544,-3.422516e-05,31.808716584126586,63.13497081391762,317.51358346369557,0.08006782285551006,104.8657037137599,False
2024-01-07 07:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 07:00:00,80.83974,271.41577,-1.8475695,1.247468,-3.243584e-05,29.01574046636748,33.43235783156949,231.0525791183436,0.0800732684294322,104.8657037137599,False
2024-01-07 08:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 08:00:00,81.37204,271.4099,-1.3661985,1.2860193,-4.4047163e-05,26.11311933179484,23.682244217666838,194.46378975299163,0.0800765737905727,104.8657037137599,False
2024-01-07 09:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 09:00:00,82.14426,271.43896,-1.2260618,1.1904383,-4.8706774e-05,29.148753905801364,19.646073462065786,177.1190194632576,0.08007916854399125,104.8657037137599,False
2024-01-07 10:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 10:00:00,87.10925,270.74756,-1.2519484,1.0507812,-3.6465484e-05,31.051436429052828,17.97196323380458,169.4045528870966,0.08008150068305198,104.8657037137599,False
2024-01-07 11:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 11:00:00,85.1228,271.06323,-0.70741147,1.2203121,-2.203678e-05,26.888667395237135,13.38449262806547,146.19357077444087,0.08008320909008901,104.8657037137599,False
2024-01-07 12:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 12:00:00,84.57335,271.32642,-0.55104387,1.2998466,-9.443261e-07,30.139465463676057,13.409100387020928,146.3278995175871,0.08008492036919201,104.8657037137599,False
2024-01-07 13:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 13:00:00,84.90279,271.47607,-0.8160323,1.2691135,1.6031685e-05,24.46859954282065,15.314979972441146,156.3815574378734,0.08008687326487136,104.8657037137599,False
2024-01-07 14:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 14:00:00,84.38226,271.8103,-0.9452818,1.1544304,1.5365848e-05,29.469403194064178,14.97666265290223,154.6446290602156,0.08008878133809208,104.8657037137599,False
2024-01-07 15:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 15:00:00,83.491196,272.30444,-0.626267,1.0340252,1.6587277e-05,24.546660626858287,9.83133162059967,125.29492780177021,0.08009010987895046,104.8657037137599,False
2024-01-07 16:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 16:00:00,83.03027,272.7168,0.08083868,0.8806414,2.769458e-05,30.382381094454733,5.261143430432116,91.65736932819108,0.0800910930028443,104.8657037137599,False
2024-01-07 17:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 17:00:00,83.32861,273.19116,0.9301099,0.4804945,5.0406394e-05,27.00140720220392,7.372930521345992,108.50440958184576,0.08009221482913731,104.8657037137599,False
2024-01-07 18:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 18:00:00,83.771484,273.49902,1.6138592,-0.5510263,7.1533344e-05,27.64073854314581,19.56400512881909,176.7486891058331,0.08009479644971532,104.8657037137599,False
2024-01-07 19:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 19:00:00,84.464874,273.60034,1.7525063,-1.6295166,9.369863e-05,27.908394039830224,38.52430442922921,248.02457863972512,0.08010158798865982,104.8657037137599,False
2024-01-07 20:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 20:00:00,86.32817,273.4331,1.7765894,-2.290802,0.00010554172,27.73068607398376,56.53612725291875,300.4625476559405,0.08011432191270558,104.8657037137599,False
2024-01-07 21:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 21:00:00,87.19095,273.30566,2.0306587,-2.7340536,0.0001225168,28.72212567709847,78.0268757556877,352.97945349110034,0.08013642073695779,104.8657037137599,False
2024-01-07 22:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 22:00:00,88.47244,273.60034,0.669081,-1.7753706,0.00014792997,30.424337675971714,24.215487792339434,196.64093400189256,0.08013982888106731,104.8657037137599,False
2024-01-07 23:00:00,44.28,-81.52,0,0 days,975.0,2024-01-07 23:00:00,88.847916,273.43555,1.7371292,-1.5247078,0.00014797626,31.213114795077555,35.93935112703905,239.55896790722602,0.08014591901198768,104.8657037137599,False
2024-01-08 00:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 00:00:00,89.93039,273.45923,3.934352,-2.1336908,0.00015313884,33.785894817166415,134.75872938364347,463.8801310304716,0.0802036429179818,104.8657037137599,False
2024-01-08 01:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 01:00:00,90.206345,273.43286,5.3765526,-3.590169,0.00013020396,30.260775506986747,281.17650870924257,670.0648469395645,0.08041831409788493,104.8657037137599,False
2024-01-08 02:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 02:00:00,86.522644,273.5437,5.447109,-4.069786,8.678356e-05,31.751855966974123,311.02884970721715,704.737943089032,0.08067557665736023,104.8657037137599,False
2024-01-08 03:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 03:00:00,80.89867,273.68652,6.643483,-4.236307,6.0484264e-05,28.713139533192994,417.6424128599899,816.6380578574174,0.0811123078359789,104.8657037137599,False
2024-01-08 04:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 04:00:00,75.55405,273.85474,7.426505,-3.7796373,1.7915358e-05,30.95102240090498,467.1312554278266,863.6679045673907,0.08164638894293384,104.8657037137599,False
2024-01-08 05:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 05:00:00,73.25304,273.8877,7.5452404,-3.4123268,-1.3298109e-05,31.840653364779026,461.31885679055523,858.2778823790879,0.08216858584277012,104.8657037137599,False
2024-01-08 06:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 06:00:00,77.4642,273.74634,7.5011396,-3.8939266,7.4339387e-06,29.148798423174803,480.5260570395276,875.963053476857,0.08273050630163956,104.8657037137599,False
2024-01-08 07:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 07:00:00,80.73389,273.53442,6.9331074,-4.2830563,2.583972e-05,27.402330680513195,446.77401539037174,844.6392725816752,0.08322348854806397,104.8657037137599,False
2024-01-08 08:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 08:00:00,82.28653,273.30786,6.470662,-3.6843367,2.8425551e-05,27.685696470300194,372.9844881749416,771.7430067044648,0.08357993383806672,104.8657037137599,False
2024-01-08 09:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 09:00:00,82.71924,273.0713,6.9792614,-3.4434671,2.7077076e-06,32.10868083608504,407.4532617413333,806.6148566852254,0.08399770948993038,104.8657037137599,False
2024-01-08 10:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 10:00:00,75.627945,274.40723,5.96334,-2.7202406,-1.6988924e-05,30.61277233996275,289.0104052488078,679.3351039864381,0.08422322276835523,104.8657037137599,False
2024-01-08 11:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 11:00:00,79.67476,273.82983,6.3948355,-2.5856352,-1.0046549e-05,29.107111372581638,320.07886099820314,714.9173121768608,0.08449407165420791,104.8657037137599,False
2024-01-08 12:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 12:00:00,85.97951,273.1599,6.46276,-2.437893,-7.607262e-06,30.243012324214437,320.9611983212586,715.9020134237757,0.08476626271308103,104.8657037137599,False
2024-01-08 13:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 13:00:00,88.658966,272.79102,5.8672495,-2.2558336,-1.1154902e-05,28.030431257523542,265.81664724713266,651.5059786036951,0.08496036689821591,104.8657037137599,False
2024-01-08 14:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 14:00:00,89.09552,272.65015,4.661422,-2.0268908,-7.507997e-06,36.277957152969506,173.81298396371258,526.8274859812701,0.08505115565798903,104.8657037137599,False
2024-01-08 15:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 15:00:00,90.07309,272.54785,3.3507662,-1.6271391,-1.3587311e-07,31.534515460352928,93.34208542161531,386.07001032403673,0.08508135670233709,104.8657037137599,False
2024-01-08 16:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 16:00:00,87.07489,272.65405,2.7981806,-1.0038052,1.18613425e-05,30.936170967003275,59.4516907392197,308.11257421227396,0.08509521961971087,104.8657037137599,False
2024-01-08 17:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 17:00:00,89.66675,272.51904,3.5531988,-0.20443857,3.5320496e-05,29.35670280103912,85.2142256354289,368.8785213481608,0.085120976593555,104.8657037137599,False
2024-01-08 18:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 18:00:00,92.10625,272.3767,3.5617523,0.62618035,4.9454262e-05,31.667136402765404,87.98023277558991,374.8175096253551,0.0851482100131589,104.8657037137599,False
2024-01-08 19:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 19:00:00,90.32501,272.56226,3.0697784,1.0327654,4.2785396e-05,34.629235346525746,70.56985015742016,335.6888490823627,0.08516678936198024,104.8657037137599,False
2024-01-08 20:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 20:00:00,88.00241,272.76392,2.8638763,1.1647053,3.7822974e-05,32.04744678595215,64.30127550473806,320.4329081773811,0.08518263000398002,104.8657037137599,False
2024-01-08 21:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 21:00:00,86.764206,272.86304,2.4702015,1.6470709,1.6322127e-05,29.02117316086759,59.29897167453854,307.71658108862874,0.08519643261572965,104.8657037137599,False
2024-01-08 22:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 22:00:00,86.18376,272.3567,2.336997,2.9102602,5.5105756e-06,32.23237156168803,93.71849965345586,386.847666151064,0.08522684663027526,104.8657037137599,False
2024-01-08 23:00:00,44.28,-81.52,0,0 days,975.0,2024-01-08 23:00:00,83.70093,272.43335,0.8648859,2.6075115,-2.1313332e-05,33.81832674480533,50.77154521636415,284.73280600587174,0.08523748297363806,104.8657037137599,False
2024-01-09 00:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 00:00:00,83.20296,272.43335,-0.58038074,2.4075222,-3.5738543e-05,30.701586837057395,41.25827524470441,256.67457515630923,0.08524505904918504,104.8657037137599,False
2024-01-09 01:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 01:00:00,83.69333,272.43213,-2.6148882,3.420312,-4.1286738e-05,30.735080748603384,124.69753328672604,446.2274150719554,0.0852953640032866,104.8657037137599,False
2024-01-09 02:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 02:00:00,82.14705,272.5171,-4.408203,4.313718,-4.5420034e-05,30.041397629367378,255.90750294624965,639.2471890900174,0.08547669148970641,104.8657037137599,False
2024-01-09 03:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 03:00:00,80.77969,272.53345,-4.69508,4.4114275,-4.0388084e-05,30.585948358844654,279.2110575864517,667.7188308287973,0.08568867805963576,104.8657037137599,False
2024-01-09 04:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 04:00:00,79.18286,272.5183,-5.4749565,5.013481,-3.7390346e-05,27.953245646010274,370.73985129447107,769.4173108909829,0.08604127993109702,104.8657037137599,False
2024-01-09 05:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 05:00:00,76.81627,272.57202,-5.8090305,4.569936,-4.3342385e-05,31.067599478684173,367.5041097914976,766.0522941407893,0.08638837431227957,104.8657037137599,False
2024-01-09 06:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 06:00:00,77.071106,272.5061,-7.873027,2.5372028,-2.4043693e-05,32.85286708481896,460.291775522843,857.3219141538746,0.08690848396399058,104.8657037137599,False
2024-01-09 07:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 07:00:00,76.8517,272.56836,-8.211064,3.595458,-5.6007266e-06,29.091413560793967,540.5273039775939,929.043685242573,0.08760276544401435,104.8657037137599,False
2024-01-09 08:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 08:00:00,75.1051,272.73096,-8.580028,2.7271233,2.2430168e-06,31.523821006330415,545.2713070959264,933.1117108761968,0.08830804050388756,104.8657037137599,False
2024-01-09 09:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 09:00:00,74.314926,272.88818,-9.35184,3.3125648,1.4800606e-05,32.14673030240444,662.1634812408925,1028.276546207361,0.08930814367038135,104.8657037137599,False
2024-01-09 10:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 10:00:00,68.78819,273.4287,-8.269109,3.9824457,1.3287673e-05,31.302098673687016,566.6905804807974,951.2623636351176,0.09006400929983696,104.8657037137599,False
2024-01-09 11:00:00,44.28,-81.52,0,0 days,975.0,2024-01-09 11:00:00,70.01587,273.48828,-8.050381,4.6934347,1.4863134e-05,31.80106787513429,584.1742137355955,965.8251468645542,0.09086232227877847,104.8657037137599,False
